gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event
2022092200,3439,52971.0,Jamir Jones,6,2022-09-22 22:49:57.799999,48.0,PIT,right,50.26,30.62,0.03,0.64,0.0,212.68,242.45,ball_snap
2022092200,3439,52971.0,Jamir Jones,7,2022-09-22 22:49:57.900000,48.0,PIT,right,50.24,30.62,0.21,1.82,0.02,212.68,241.81,
2022092200,3439,52971.0,Jamir Jones,8,2022-09-22 22:49:58.000000,48.0,PIT,right,50.2,30.59,0.62,3.41,0.05,207.37,236.65,
2022092200,3439,52971.0,Jamir Jones,9,2022-09-22 22:49:58.099999,48.0,PIT,right,50.14,30.54,0.97,3.62,0.08,209.43,233.4,
2022092200,3439,52971.0,Jamir Jones,10,2022-09-22 22:49:58.200000,48.0,PIT,right,50.05,30.45,1.45,3.86,0.13,207.46,228.8,
2022092200,3439,52971.0,Jamir Jones,11,2022-09-22 22:49:58.299999,48.0,PIT,right,49.92,30.31,2.0,4.06,0.19,203.82,224.28,
2022092200,3439,52971.0,Jamir Jones,12,2022-09-22 22:49:58.400000,48.0,PIT,right,49.77,30.12,2.5,4.11,0.24,203.82,219.96,
2022092200,3439,52971.0,Jamir Jones,13,2022-09-22 22:49:58.500000,48.0,PIT,right,49.61,29.9,2.96,4.12,0.28,196.95,216.11,
2022092200,3439,52971.0,Jamir Jones,14,2022-09-22 22:49:58.599999,48.0,PIT,right,49.44,29.63,3.4,4.03,0.32,191.06,211.76,
2022092200,3439,52971.0,Jamir Jones,15,2022-09-22 22:49:58.700000,48.0,PIT,right,49.26,29.31,3.84,4.08,0.36,188.73,206.99,
2022092200,3439,52971.0,Jamir Jones,16,2022-09-22 22:49:58.799999,48.0,PIT,right,49.09,28.94,4.3,4.04,0.41,189.52,204.0,
2022092200,3439,52971.0,Jamir Jones,17,2022-09-22 22:49:58.900000,48.0,PIT,right,48.92,28.52,4.75,3.96,0.45,190.28,201.03,
2022092200,3439,52971.0,Jamir Jones,18,2022-09-22 22:49:59.000000,48.0,PIT,right,48.75,28.05,5.2,3.62,0.5,190.89,198.89,
2022092200,3439,52971.0,Jamir Jones,19,2022-09-22 22:49:59.099999,48.0,PIT,right,48.59,27.53,5.66,3.52,0.55,193.5,196.27,
2022092200,3439,52971.0,Jamir Jones,20,2022-09-22 22:49:59.200000,48.0,PIT,right,48.43,26.97,6.02,3.19,0.58,192.69,194.36,
2022092200,3439,52971.0,Jamir Jones,21,2022-09-22 22:49:59.299999,48.0,PIT,right,48.29,26.37,6.31,2.74,0.62,192.08,192.42,handoff
2022092200,3439,52971.0,Jamir Jones,22,2022-09-22 22:49:59.400000,48.0,PIT,right,48.18,25.73,6.56,2.64,0.65,188.48,189.24,
2022092200,3439,52971.0,Jamir Jones,23,2022-09-22 22:49:59.500000,48.0,PIT,right,48.09,25.07,6.78,2.76,0.67,187.51,186.12,
2022092200,3439,52971.0,Jamir Jones,24,2022-09-22 22:49:59.599999,48.0,PIT,right,48.04,24.39,6.95,3.01,0.69,184.16,183.01,
2022092200,3439,52971.0,Jamir Jones,25,2022-09-22 22:49:59.700000,48.0,PIT,right,48.02,23.68,7.12,2.82,0.71,180.47,180.63,
2022092200,3439,52971.0,Jamir Jones,26,2022-09-22 22:49:59.799999,48.0,PIT,right,48.03,22.97,7.12,2.46,0.71,172.39,178.44,
2022092200,3439,52971.0,Jamir Jones,27,2022-09-22 22:49:59.900000,48.0,PIT,right,48.06,22.26,7.06,2.42,0.71,165.57,176.12,
2022092200,3439,52971.0,Jamir Jones,28,2022-09-22 22:50:00.000000,48.0,PIT,right,48.12,21.57,6.87,2.56,0.69,158.67,174.06,
2022092200,3439,52971.0,Jamir Jones,29,2022-09-22 22:50:00.099999,48.0,PIT,right,48.2,20.91,6.58,3.01,0.67,152.37,171.74,
2022092200,3439,52971.0,Jamir Jones,30,2022-09-22 22:50:00.200000,48.0,PIT,right,48.32,20.3,6.06,4.11,0.62,144.98,168.29,first_contact
2022092200,3439,52971.0,Jamir Jones,31,2022-09-22 22:50:00.299999,48.0,PIT,right,48.46,19.74,5.6,4.84,0.58,140.7,164.31,
2022092200,3439,52971.0,Jamir Jones,32,2022-09-22 22:50:00.400000,48.0,PIT,right,48.62,19.22,5.22,4.72,0.54,143.09,161.17,
2022092200,3439,52971.0,Jamir Jones,33,2022-09-22 22:50:00.500000,48.0,PIT,right,48.8,18.75,4.86,4.49,0.5,140.62,157.88,
2022092200,3439,52971.0,Jamir Jones,34,2022-09-22 22:50:00.599999,48.0,PIT,right,49.0,18.41,4.18,4.97,0.4,147.02,151.52,
2022092200,3439,52971.0,Jamir Jones,35,2022-09-22 22:50:00.700000,48.0,PIT,right,49.19,18.14,3.52,5.3,0.33,154.39,144.94,
2022092200,3439,52971.0,Jamir Jones,36,2022-09-22 22:50:00.799999,48.0,PIT,right,49.37,17.91,2.97,5.1,0.29,159.5,139.32,
2022092200,3439,52971.0,Jamir Jones,37,2022-09-22 22:50:00.900000,48.0,PIT,right,49.53,17.71,2.52,4.7,0.26,159.5,134.71,
2022092200,3439,52971.0,Jamir Jones,38,2022-09-22 22:50:01.000000,48.0,PIT,right,49.68,17.54,2.14,3.97,0.23,151.21,130.62,
2022092200,3439,52971.0,Jamir Jones,39,2022-09-22 22:50:01.099999,48.0,PIT,right,49.83,17.4,1.84,3.32,0.21,156.01,128.05,
2022092200,3439,52971.0,Jamir Jones,40,2022-09-22 22:50:01.200000,48.0,PIT,right,49.97,17.28,1.67,2.37,0.19,182.14,130.82,
2022092200,3439,52971.0,Jamir Jones,41,2022-09-22 22:50:01.299999,48.0,PIT,right,50.09,17.17,1.39,2.27,0.15,220.9,133.87,
2022092200,3439,52971.0,Jamir Jones,42,2022-09-22 22:50:01.400000,48.0,PIT,right,50.18,17.09,1.18,2.02,0.13,229.19,136.33,
2022092200,3439,52971.0,Jamir Jones,43,2022-09-22 22:50:01.500000,48.0,PIT,right,50.25,17.01,0.87,2.25,0.1,220.13,144.5,
2022092200,3439,52971.0,Jamir Jones,44,2022-09-22 22:50:01.599999,48.0,PIT,right,50.29,16.94,0.78,1.75,0.08,212.78,149.88,
2022092200,3439,52971.0,Jamir Jones,45,2022-09-22 22:50:01.700000,48.0,PIT,right,50.33,16.87,0.69,1.49,0.08,188.97,159.08,
2022092200,3439,52971.0,Jamir Jones,46,2022-09-22 22:50:01.799999,48.0,PIT,right,50.34,16.81,0.61,1.32,0.06,179.35,171.42,tackle
2022092200,3439,52971.0,Jamir Jones,47,2022-09-22 22:50:01.900000,48.0,PIT,right,50.34,16.75,0.5,1.21,0.06,159.92,185.45,
2022092200,3439,52971.0,Jamir Jones,48,2022-09-22 22:50:02.000000,48.0,PIT,right,50.34,16.72,0.32,1.02,0.03,150.27,185.18,
2022092200,3439,52971.0,Jamir Jones,49,2022-09-22 22:50:02.099999,48.0,PIT,right,50.35,16.7,0.19,0.98,0.02,149.4,161.6,
2022092200,3439,52971.0,Jamir Jones,50,2022-09-22 22:50:02.200000,48.0,PIT,right,50.36,16.69,0.1,1.02,0.01,146.87,141.77,
2022092200,3439,,football,1,2022-09-22 22:49:57.299999,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,
2022092200,3439,,football,2,2022-09-22 22:49:57.400000,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,
2022092200,3439,,football,3,2022-09-22 22:49:57.500000,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,
2022092200,3439,,football,4,2022-09-22 22:49:57.599999,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,
2022092200,3439,,football,5,2022-09-22 22:49:57.700000,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,
2022092200,3439,,football,6,2022-09-22 22:49:57.799999,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,ball_snap
2022092200,3439,,football,7,2022-09-22 22:49:57.900000,,football,right,48.9099998474121,23.7900009155273,0.0,0.0,0.0,,,
2022092200,3439,,football,8,2022-09-22 22:49:58.000000,,football,right,48.4199981689453,23.3899993896484,3.57999992370605,0.379999995231628,0.629999995231628,,,
2022092200,3439,,football,9,2022-09-22 22:49:58.099999,,football,right,48.060001373291,23.3500003814697,3.54999995231628,1.16999995708466,0.360000014305115,,,
2022092200,3439,,football,10,2022-09-22 22:49:58.200000,,football,right,47.75,23.2800006866455,3.44000005722046,2.75999999046326,0.319999992847443,,,
2022092200,3439,,football,11,2022-09-22 22:49:58.299999,,football,right,47.4099998474121,23.2000007629395,3.44000005722046,2.88000011444092,0.349999994039536,,,
2022092200,3439,,football,12,2022-09-22 22:49:58.400000,,football,right,47.0299987792969,23.0599994659424,3.77999997138977,2.67000007629395,0.400000005960464,,,
2022092200,3439,,football,13,2022-09-22 22:49:58.500000,,football,right,46.6599998474121,22.8999996185303,3.92000007629395,2.4300000667572,0.400000005960464,,,
2022092200,3439,,football,14,2022-09-22 22:49:58.599999,,football,right,46.3300018310547,22.75,3.80999994277954,2.57999992370605,0.360000014305115,,,
2022092200,3439,,football,15,2022-09-22 22:49:58.700000,,football,right,46.0,22.5599994659424,3.95000004768372,2.39000010490417,0.389999985694885,,,
2022092200,3439,,football,16,2022-09-22 22:49:58.799999,,football,right,45.6699981689453,22.3400001525879,4.05000019073486,2.17000007629395,0.400000005960464,,,
2022092200,3439,,football,17,2022-09-22 22:49:58.900000,,football,right,45.3400001525879,22.1000003814697,4.13000011444092,1.78999996185303,0.409999996423721,,,
2022092200,3439,,football,18,2022-09-22 22:49:59.000000,,football,right,45.0900001525879,21.8299999237061,3.88000011444092,2.19000005722046,0.370000004768372,,,
2022092200,3439,,football,19,2022-09-22 22:49:59.099999,,football,right,44.8199996948242,21.5499992370605,3.83999991416931,2.03999996185303,0.389999985694885,,,
2022092200,3439,,football,20,2022-09-22 22:49:59.200000,,football,right,44.689998626709,21.2399997711182,3.55999994277954,2.73000001907349,0.330000013113022,,,
2022092200,3439,,football,21,2022-09-22 22:49:59.299999,,football,right,45.0299987792969,20.8700008392334,3.29999995231628,5.73999977111816,0.5,,,handoff
2022092200,3439,,football,22,2022-09-22 22:49:59.400000,,football,right,45.25,20.5599994659424,3.53999996185303,6.23000001907349,0.379999995231628,,,
2022092200,3439,,football,23,2022-09-22 22:49:59.500000,,football,right,45.4500007629395,20.2800006866455,3.70000004768372,7.19999980926514,0.340000003576279,,,
2022092200,3439,,football,24,2022-09-22 22:49:59.599999,,football,right,45.689998626709,19.9899997711182,4.03000020980835,7.28000020980835,0.379999995231628,,,
2022092200,3439,,football,25,2022-09-22 22:49:59.700000,,football,right,46.0099983215332,19.7199993133545,4.46999979019165,8.47000026702881,0.409999996423721,,,
2022092200,3439,,football,26,2022-09-22 22:49:59.799999,,football,right,46.4199981689453,19.5100002288818,4.96000003814697,7.92000007629395,0.46000000834465,,,
2022092200,3439,,football,27,2022-09-22 22:49:59.900000,,football,right,46.9599990844727,19.3500003814697,5.30000019073486,6.01999998092651,0.560000002384186,,,
2022092200,3439,,football,28,2022-09-22 22:50:00.000000,,football,right,47.4900016784668,19.2299995422363,5.6100001335144,4.69999980926514,0.550000011920929,,,
2022092200,3439,,football,29,2022-09-22 22:50:00.099999,,football,right,47.9700012207031,19.1100006103516,5.78000020980835,3.47000002861023,0.5,,,
2022092200,3439,,football,30,2022-09-22 22:50:00.200000,,football,right,48.5499992370605,19.0300006866455,5.94000005722046,2.59999990463257,0.589999973773956,,,first_contact
2022092200,3439,,football,31,2022-09-22 22:50:00.299999,,football,right,48.9199981689453,18.8600006103516,5.09999990463257,1.27999997138977,0.409999996423721,,,
2022092200,3439,,football,32,2022-09-22 22:50:00.400000,,football,right,49.2000007629395,18.6700000762939,4.30000019073486,2.0699999332428,0.340000003576279,,,
2022092200,3439,,football,33,2022-09-22 22:50:00.500000,,football,right,49.560001373291,18.5400009155273,3.84999990463257,3.26999998092651,0.379999995231628,,,
2022092200,3439,,football,34,2022-09-22 22:50:00.599999,,football,right,49.9000015258789,18.4099998474121,3.47000002861023,4.0,0.360000014305115,,,
2022092200,3439,,football,35,2022-09-22 22:50:00.700000,,football,right,50.2000007629395,18.2900009155273,3.0699999332428,4.23000001907349,0.330000013113022,,,
2022092200,3439,,football,36,2022-09-22 22:50:00.799999,,football,right,50.4799995422363,18.1700000762939,2.71000003814697,3.99000000953674,0.300000011920929,,,
2022092200,3439,,football,37,2022-09-22 22:50:00.900000,,football,right,50.7099990844727,18.0300006866455,2.40000009536743,3.63000011444092,0.270000010728836,,,
2022092200,3439,,football,38,2022-09-22 22:50:01.000000,,football,right,50.8800010681152,17.8999996185303,2.02999997138977,3.22000002861023,0.219999998807907,,,
2022092200,3439,,football,39,2022-09-22 22:50:01.099999,,football,right,51.0299987792969,17.7900009155273,1.72000002861023,2.9300000667572,0.180000007152557,,,
2022092200,3439,,football,40,2022-09-22 22:50:01.200000,,football,right,51.1399993896484,17.6900005340576,1.45000004768372,2.64000010490417,0.150000005960464,,,
2022092200,3439,,football,41,2022-09-22 22:50:01.299999,,football,right,51.2299995422363,17.6000003814697,1.24000000953674,2.32999992370605,0.140000000596046,,,
2022092200,3439,,football,42,2022-09-22 22:50:01.400000,,football,right,51.310001373291,17.5100002288818,1.05999994277954,2.32999992370605,0.109999999403954,,,
2022092200,3439,,football,43,2022-09-22 22:50:01.500000,,football,right,51.310001373291,17.4400005340576,0.730000019073486,3.14000010490417,0.0700000002980232,,,
2022092200,3439,,football,44,2022-09-22 22:50:01.599999,,football,right,51.2999992370605,17.3700008392334,0.720000028610229,2.89000010490417,0.0700000002980232,,,
2022092200,3439,,football,45,2022-09-22 22:50:01.700000,,football,right,51.2099990844727,17.3199996948242,0.889999985694885,2.70000004768372,0.100000001490116,,,
2022092200,3439,,football,46,2022-09-22 22:50:01.799999,,football,right,51.1399993896484,17.2900009155273,0.930000007152557,2.3199999332428,0.0700000002980232,,,tackle
2022092200,3439,,football,47,2022-09-22 22:50:01.900000,,football,right,51.2099990844727,17.2800006866455,0.46000000834465,1.12000000476837,0.0599999986588955,,,
2022092200,3439,,football,48,2022-09-22 22:50:02.000000,,football,right,51.1599998474121,17.2600002288818,0.439999997615814,0.910000026226044,0.0399999991059303,,,
2022092200,3439,,football,49,2022-09-22 22:50:02.099999,,football,right,51.1199989318848,17.2099990844727,0.479999989271164,0.46000000834465,0.0700000002980232,,,
2022092200,3439,,football,50,2022-09-22 22:50:02.200000,,football,right,51.0800018310547,17.1900005340576,0.439999997615814,0.449999988079071,0.0500000007450581,,,
