playerId,TPS,tackle,assist
35493,100.0,1,0
52471,86.60486452476579,1,0
43353,49.41251386795048,1,0
54500,27.5050320839025,1,0
52471,100.0,1,0
45643,13.13266712773369,1,0
43757,25.927984887209952,1,0
40017,100.0,1,0
54479,19.800238410013236,1,0
44851,100.0,1,0
44999,17.357830309057928,1,0
44828,13.877413058068317,1,0
46077,100.0,1,0
53457,59.31731295776419,1,0
44871,74.77139975414647,1,0
48537,100.0,1,0
41243,76.66466488947827,1,0
54469,37.024193600952785,1,0
42116,100.0,1,0
54550,15.599125580960617,1,0
46211,19.21063161940689,1,0
53583,18.607960099967205,1,0
54586,100.0,1,0
41243,31.22314495268404,1,0
42467,66.1397333880799,1,0
53583,80.74860715365459,1,0
43351,43.145118064374444,1,0
46080,100.0,1,0
47888,22.613713841574544,1,0
43378,21.53546290211236,1,0
48516,8.329808661599468,1,0
46194,94.04730292281059,1,0
37104,66.43080404416027,1,0
53618,34.5929827377378,1,0
46902,21.72619831474862,1,0
42441,93.46525732757888,1,0
43395,100.0,1,0
54540,100.0,1,0
54500,18.9864154002427,1,0
43395,23.835220286701663,1,0
46122,100.0,1,0
44863,100.0,1,0
43353,19.83716271215844,1,0
53503,17.749587614821927,1,0
44957,56.97727166183707,1,0
53448,14.379626803265495,1,0
45287,6.793407731276375,1,0
42488,100.0,1,0
53592,100.0,1,0
45287,22.52679677234369,1,0
53503,100.0,1,0
46082,100.0,1,0
46304,36.31508958759754,1,0
44829,72.77501011540747,1,0
44957,81.86808810374839,1,0
46304,31.20786425615869,1,0
46157,70.78169585564481,1,0
41239,100.0,1,0
44938,25.382442514607842,1,0
46757,32.185897955285036,1,0
43323,52.02661838365523,1,0
42543,100.0,1,0
55032,75.21693845318808,1,0
41464,32.10241403002835,1,0
46117,100.0,1,0
44893,20.53319336940433,1,0
47891,100.0,1,0
54618,100.0,1,0
47891,47.20842749932092,1,0
46085,78.29978512271883,1,0
43338,39.93660537822696,1,0
43404,22.840933547441423,1,0
52647,100.0,1,0
53490,20.003117638703547,1,0
46085,61.84204711882123,1,0
42485,100.0,1,0
46190,17.96490066571038,1,0
54488,18.628593950312723,1,0
43341,21.849502706042884,1,0
54533,8.846651429120644,1,0
44872,100.0,1,0
43350,7.946614872166151,1,0
54560,15.414818286642557,1,0
53455,12.78736141443016,1,0
46146,54.217855396446126,1,0
43351,62.336925538099365,1,0
48516,42.123480042433876,1,0
54615,76.8314712807344,1,0
42441,100.0,1,0
54502,16.27234289308751,1,0
35452,23.986771026136232,1,0
46188,100.0,1,0
43351,100.0,1,0
54502,19.08163083647649,1,0
54540,62.26229224831273,1,0
44964,100.0,1,0
54540,71.71349058260549,1,0
52662,29.865710576448695,1,0
53469,49.0650034018896,1,0
46278,50.897895582354735,1,0
43791,74.37466931542221,1,0
47843,15.556031033209724,1,0
45571,100.0,1,0
46091,59.47560596257574,1,0
46142,26.037773549076434,1,0
43503,63.225609688036805,1,0
54513,18.105802537832474,1,0
44925,100.0,1,0
46307,41.08071117167546,1,0
53465,100.0,1,0
54936,12.055174743965987,1,0
44915,34.556834197490645,1,0
42368,100.0,1,0
46138,100.0,1,0
42368,61.79223132143887,1,0
53437,100.0,1,0
52446,15.413801620512364,1,0
48495,100.0,1,0
46680,100.0,1,0
46205,22.922001999018324,1,0
44911,41.3055903155917,1,0
44911,100.0,1,0
44911,14.028315879237683,1,0
54511,45.770249355694276,1,0
52863,58.43964657681887,1,0
53542,25.88987797380299,1,0
43426,13.819350070122379,1,0
54644,100.0,1,0
43316,66.63926596317037,1,0
52411,20.190932926419656,1,0
38551,100.0,1,0
43420,30.765898457356904,1,0
43787,96.27318398053048,1,0
46700,100.0,1,0
43420,10.940017643244556,1,0
42391,47.19313884978314,1,0
47817,20.69899085735847,1,0
38540,15.989764773041736,1,0
44957,100.0,1,0
52991,95.23360620796231,1,0
35466,2.862810261858785,1,0
44837,54.794675369313275,1,0
44837,35.81852875498592,1,0
53450,23.75120517195682,1,0
35466,100.0,1,0
52468,100.0,1,0
52647,79.25529983215154,1,0
46085,38.94472235467864,1,0
54488,16.896447933738166,1,0
54469,100.0,1,0
37075,39.28002825280957,1,0
42388,17.866284183422202,1,0
42388,60.85884954129271,1,0
39998,100.0,1,0
42427,19.98658656189169,1,0
52641,100.0,1,0
42427,80.39846761263973,1,0
42427,55.12717543264394,1,0
46711,100.0,1,0
47941,17.798095599098577,1,0
47941,16.348086762120026,1,0
47871,52.12402636072636,1,0
37084,19.119212780210926,1,0
41464,84.29432291750122,1,0
46521,79.32074891346832,1,0
52435,18.82676622954526,1,0
44848,51.1618425514795,1,0
47822,74.36174581829218,1,0
53532,100.0,1,0
38577,73.63210747665246,1,0
47844,23.896989714685574,1,0
42816,86.20854779330415,1,0
53461,11.217233252082572,1,0
45643,74.35649139110132,1,0
41483,17.118279316862886,1,0
54500,22.219584892956895,1,0
52469,10.682105237239947,1,0
54600,100.0,1,0
47971,50.965171889965205,1,0
47802,100.0,1,0
41483,18.047751893091128,1,0
47802,20.539553881691685,1,0
45643,14.00994005393866,1,0
47867,41.71303839721921,1,0
43757,48.62194185708526,1,0
53900,100.0,1,0
47867,34.00370667649865,1,0
52506,6.438476391509887,1,0
53457,50.507414470722175,1,0
54514,100.0,1,0
40017,7.623767068680801,1,0
52665,100.0,1,0
44851,100.0,1,0
40017,18.628267026476042,1,0
46083,16.888894787922077,1,0
54479,14.908891706706333,1,0
44828,32.94990646932796,1,0
54541,38.39612110296396,1,0
48027,100.0,1,0
46197,86.01769770325636,1,0
33131,13.553163767733164,1,0
44871,34.082374492450434,1,0
46123,100.0,1,0
46123,100.0,1,0
46123,55.83699140075986,1,0
54533,16.735945741412504,1,0
45038,55.51955111656787,1,0
43351,19.095929539568576,1,0
46669,22.39880305921008,1,0
54502,18.389461146041867,1,0
46669,100.0,1,0
42441,18.74981423889667,1,0
39984,100.0,1,0
43351,19.09577007703301,1,0
48516,83.01056461996862,1,0
41300,100.0,1,0
52431,74.62545616003555,1,0
53469,33.33397050953736,1,0
46278,14.523106232800163,1,0
52527,19.256732037048067,1,0
45571,17.862804507271488,1,0
46278,29.024735157516226,1,0
52431,100.0,1,0
47913,55.94734195400772,1,0
53469,17.8550869099908,1,0
52431,99.40762214506344,1,0
52527,100.0,1,0
42480,100.0,1,0
52542,19.642393712112604,1,0
46142,88.17268264454985,1,0
46142,59.93747324358661,1,0
54936,100.0,1,0
42390,82.62036946681121,1,0
42443,100.0,1,0
46142,100.0,1,0
43503,97.62324690812828,1,0
52417,14.892791615036828,1,0
46138,100.0,1,0
54525,100.0,1,0
45004,100.0,1,0
52417,9.6872709315141,1,0
53437,100.0,1,0
52417,15.009146220943224,1,0
54525,14.60006764767388,1,0
54654,100.0,1,0
52852,17.51604251968775,1,0
52797,68.26256645843083,1,0
54653,100.0,1,0
54653,10.964372802819945,1,0
54487,68.30492988390344,1,0
52411,100.0,1,0
42485,43.391439768106444,1,0
44888,20.197129334536776,1,0
43316,94.6141595050272,1,0
54562,9.277222994931375,1,0
46259,100.0,1,0
52863,13.463086819843888,1,0
53649,24.783113461209403,1,0
46087,17.762345499581688,1,0
38551,49.04070588841951,1,0
46269,8.10054369234616,1,0
47817,14.01093455797699,1,0
46269,56.57849985256313,1,0
46700,17.46886068601669,1,0
46187,27.38607803814566,1,0
46187,16.835113636129773,1,0
46187,19.038471663072368,1,0
43296,17.630282080136535,1,0
53450,100.0,1,0
44991,22.300368611050853,1,0
43296,100.0,1,0
52991,12.144203084824714,1,0
37308,100.0,1,0
46212,48.617278777141564,1,0
45287,28.327949087937583,1,0
44957,100.0,1,0
53641,24.480572147983267,1,0
53641,100.0,1,0
47881,100.0,1,0
54469,81.91895180203989,1,0
42467,100.0,1,0
47964,63.78279677883951,1,0
42488,9.818130550640635,1,0
53448,99.03836145488694,1,0
39998,18.28690336881692,1,0
53448,51.447037097093045,1,0
52624,16.561289757234213,1,0
43373,95.25551098735619,1,0
42465,72.31042850745595,1,0
42427,100.0,1,0
42427,100.0,1,0
52624,19.50660346363871,1,0
52624,17.200752055590883,1,0
46082,35.28924161972576,1,0
46652,100.0,1,0
46521,14.819476248912107,1,0
47871,17.949103239806817,1,0
54827,100.0,1,0
52416,22.871486270081494,1,0
46117,100.0,1,0
47822,64.95661234882454,1,0
47822,90.29192276638956,1,0
43294,19.133031023109005,1,0
54677,13.266979902234459,1,0
38588,68.15509797841068,1,0
53532,15.807846454458755,1,0
42560,74.82791708810998,1,0
47844,8.462098501079682,1,0
38577,100.0,1,0
46846,22.01060538814324,1,0
44869,73.46223284321438,1,0
52546,100.0,1,0
43353,16.957743759889023,1,0
54500,17.98263087022465,1,0
45643,92.64492599274269,1,0
47971,14.365933981421861,1,0
44851,100.0,1,0
53533,11.281575958087378,1,0
52482,94.29232505707381,1,0
44871,66.2890739591936,1,0
46902,35.2431663628833,1,0
54502,100.0,1,0
54540,18.814311668676904,1,0
44869,89.15379959680767,1,0
44964,100.0,1,0
52469,100.0,1,0
47947,94.81025210824765,1,0
44829,13.979134284333242,1,0
44957,90.60202942376262,1,0
42488,100.0,1,0
54643,17.93333477720671,1,0
46757,18.135000508770545,1,0
46139,69.36531368335541,1,0
47844,81.29387763400537,1,0
41239,100.0,1,0
54677,17.072166558549856,1,0
41239,28.265897907801914,1,0
46139,94.41502042362535,1,0
40171,63.97247719198074,1,0
47800,100.0,1,0
55032,100.0,1,0
42349,100.0,1,0
55032,100.0,1,0
47941,7.201467925619782,1,0
47941,11.656722785934846,1,0
46711,28.838304505226624,1,0
43323,100.0,1,0
55032,100.0,1,0
55032,18.898530555245653,1,0
53641,76.9530429180617,1,0
44976,44.08310162838666,1,0
42381,24.356314969831352,1,0
43338,41.94936404870474,1,0
47804,17.989233292432257,1,0
46085,86.66132905208696,1,0
46085,39.00966333989408,1,0
44976,54.1590481419796,1,0
52647,27.770718627446158,1,0
54644,18.661611052428498,1,0
54533,18.8660678798027,1,0
54525,68.69111924957477,1,0
52452,13.96742997533724,1,0
54533,15.614909425538974,1,0
52473,18.418453616946234,1,0
47855,18.403744454607242,1,0
54525,50.21620573270668,1,0
46215,100.0,1,0
47863,4.298670578139566,1,0
55045,100.0,1,0
42441,24.948064233381174,1,0
46669,100.0,1,0
46669,90.18433752502222,1,0
53894,35.18416318009811,1,0
48516,24.707287748795842,1,0
53894,100.0,1,0
38542,89.50869574973085,1,0
47843,83.76533509241098,1,0
47913,80.69117439203606,1,0
46086,100.0,1,0
53469,77.61784043301617,1,0
41231,50.198420504202055,1,0
42935,77.06277651189134,1,0
53465,18.568684831818924,1,0
44925,18.757714255229118,1,0
47796,65.12337694349782,1,0
53465,100.0,1,0
52438,60.59062810003801,1,0
54936,100.0,1,0
54504,79.25952488504495,1,0
43503,100.0,1,0
52458,90.2410956046993,1,0
54781,92.93444952901551,1,0
53447,42.623481870256725,1,0
46307,68.37158777644348,1,0
42368,100.0,1,0
52473,86.4635279668527,1,0
42470,17.016165868276758,1,0
54654,100.0,1,0
54487,73.54461671389763,1,0
43426,43.26774484588815,1,0
47864,63.20532814127403,1,0
47864,100.0,1,0
43316,23.367466892588194,1,0
53953,100.0,1,0
53953,60.16559594773889,1,0
46099,100.0,1,0
53602,11.112250049361354,1,0
44911,100.0,1,0
47817,18.819365854613803,1,0
43420,81.22677024778224,1,0
46269,37.466476768508585,1,0
47817,29.152785025182254,1,0
54591,29.363745851303115,1,0
40039,100.0,1,0
47810,20.79361384414519,1,0
46269,13.639776366795637,1,0
40039,84.82942231907609,1,0
47889,19.17699300245098,1,0
42391,97.75434009728738,1,0
47810,11.006171379234287,1,0
37308,53.796669060693716,1,0
46105,20.440635816425758,1,0
44957,100.0,1,0
46304,17.009909241835594,1,0
46304,36.36808806054391,1,0
42116,20.75623543285319,1,0
42116,32.85392521677767,1,0
54704,12.371604919744868,1,0
46304,83.7605703555886,1,0
38589,100.0,1,0
47792,100.0,1,0
41243,2.10510407391489,1,0
54488,100.0,1,0
47964,17.20636321188875,1,0
54582,48.94633308508309,1,0
41243,51.88027845552374,1,0
47881,100.0,1,0
53641,100.0,1,0
54488,7.196891726833627,1,0
52624,42.480987074647,1,0
42427,21.290555173296806,1,0
43373,100.0,1,0
42488,29.239399636550694,1,0
52435,45.398714602710314,1,0
45008,45.3146944055796,1,0
42401,30.593365471736742,1,0
54574,21.101846606738107,1,0
52435,100.0,1,0
37084,100.0,1,0
54574,13.14136137267096,1,0
44873,100.0,1,0
54574,15.611148058577129,1,0
43294,43.113904132918464,1,0
43294,39.31562451232931,1,0
43306,100.0,1,0
42816,16.913421768371556,1,0
43306,96.36733417343478,1,0
47788,17.989137335756062,1,0
42816,100.0,1,0
38588,100.0,1,0
43757,19.034452733078453,1,0
43353,100.0,1,0
46137,100.0,1,0
54527,100.0,1,0
46618,19.62058188257906,1,0
42378,100.0,1,0
43757,100.0,1,0
52469,100.0,1,0
52469,17.038433981667808,1,0
42361,100.0,1,0
38607,40.990380545592316,1,0
44828,100.0,1,0
52506,23.611069009467137,1,0
53457,26.694248790321698,1,0
38607,100.0,1,0
54479,19.424863532122558,1,0
54580,100.0,1,0
43387,90.56229657942984,1,0
52706,100.0,1,0
42929,24.643082325075657,1,0
52662,46.457208924492264,1,0
43387,14.438731140989603,1,0
52706,100.0,1,0
54625,20.79586129842052,1,0
43387,10.578214996915035,1,0
44848,82.91863008534989,1,0
52665,87.85260695947147,1,0
44871,10.61789909995467,1,0
38607,9.571179476725657,1,0
54514,15.947037433220705,1,0
53445,19.757682133317175,1,0
52416,16.29773604894438,1,0
47816,81.96524992926791,1,0
44848,100.0,1,0
44851,31.04590999483416,1,0
47816,18.781632863968863,1,0
53445,21.192852253085473,1,0
46162,100.0,1,0
54543,13.163989755101015,1,0
47829,17.293800022226975,1,0
52496,43.06004504564338,1,0
43341,95.07672425272973,1,0
52852,9.991825065519063,1,0
52415,40.535666695750955,1,0
42368,100.0,1,0
54622,15.842419805361601,1,0
46081,100.0,1,0
43797,78.97309226323117,1,0
52417,100.0,1,0
53537,11.344437154889823,1,0
52542,100.0,1,0
52542,36.634650287877704,1,0
46278,18.973313017900608,1,0
46278,26.10039508486509,1,0
46091,65.04620832022323,1,0
53469,20.283507392402782,1,0
52515,45.364816551802846,1,0
47855,31.5294508440049,1,0
46127,100.0,1,0
53469,25.191585804825237,1,0
52411,18.284235778018807,1,0
53957,21.39881463547161,1,0
47929,100.0,1,0
43533,17.305880865125815,1,0
54521,33.29268176177071,1,0
47929,100.0,1,0
43533,100.0,1,0
42346,22.468203080158023,1,0
43323,11.59662936486463,1,0
46269,30.5796296114014,1,0
46249,70.68192143217922,1,0
47891,100.0,1,0
53494,100.0,1,0
46249,100.0,1,0
52481,11.655940499081995,1,0
46304,100.0,1,0
46304,20.58686952353316,1,0
46133,91.45638125725742,1,0
54500,14.945295108935621,1,0
47872,100.0,1,0
43404,43.948069165130235,1,0
42485,100.0,1,0
54487,63.5840031266847,1,0
54493,30.698334762925626,1,0
43404,67.16019370825911,1,0
43338,64.21564481158185,1,0
53458,100.0,1,0
44911,93.43496046097921,1,0
47956,26.372526425837194,1,0
42929,28.965754845756223,1,0
46141,44.59800054954761,1,0
54469,100.0,1,0
47881,81.54417526431995,1,0
53438,100.0,1,0
48447,100.0,1,0
46211,18.744035326925978,1,0
54469,19.365533094169255,1,0
46074,100.0,1,0
53438,100.0,1,0
46148,100.0,1,0
42391,27.198339215645603,1,0
53509,23.667162108298463,1,0
41300,100.0,1,0
53509,18.569127163824756,1,0
46669,100.0,1,0
46669,100.0,1,0
54615,18.219492493410602,1,0
54468,100.0,1,0
53476,10.195202943568512,1,0
41464,38.44236431584749,1,0
53476,19.68233514880239,1,0
42935,24.415120444557374,1,0
47913,53.34137025298491,1,0
46711,4.890351027515093,1,0
41464,100.0,1,0
44873,100.0,1,0
52431,100.0,1,0
54574,20.346556566905868,1,0
38545,33.12429014845206,1,0
41269,93.66723191337027,1,0
53487,18.80423513793339,1,0
47931,29.89957765868944,1,0
52546,100.0,1,0
46407,19.292310429439656,1,0
46164,23.7051096976951,1,0
46757,13.462326313612083,1,0
52471,100.0,1,0
52471,20.92063985891371,1,0
44877,20.859464397472237,1,0
46307,100.0,1,0
52438,17.162900681032134,1,0
52991,100.0,1,0
43522,53.583261103862725,1,0
45345,100.0,1,0
54586,100.0,1,0
35466,18.587118190522137,1,0
46153,87.45064828448743,1,0
45345,29.84207969059159,1,0
52627,100.0,1,0
41403,17.75334970518327,1,0
52506,39.013409710810734,1,0
47788,13.744661656269308,1,0
47877,78.67916383731068,1,0
38588,68.254662057109,1,0
43306,55.12153272295153,1,0
47788,58.437806198955975,1,0
47788,100.0,1,0
52436,75.20357892479583,1,0
47790,98.70999089102403,1,0
53668,60.21786882365825,1,0
48308,98.58921691401025,1,0
47854,17.34454225505426,1,0
35459,100.0,1,0
46074,100.0,1,0
44926,35.016732905134425,1,0
46700,36.766531662384,1,0
42929,40.76069535411504,1,0
43787,79.2193090604314,1,0
46269,23.38331094790664,1,0
46175,76.74731885727758,1,0
46269,100.0,1,0
46700,100.0,1,0
42368,64.20330101390205,1,0
45004,100.0,1,0
39908,100.0,1,0
52852,100.0,1,0
54503,77.31418928332101,1,0
52415,47.92236511583771,1,0
52852,100.0,1,0
47973,100.0,1,0
41263,100.0,1,0
43533,96.45853072851475,1,0
52571,19.248563817977242,1,0
54632,18.404960867496346,1,0
54513,12.084011029935247,1,0
53656,100.0,1,0
54513,21.69889467972049,1,0
46077,86.47565467830174,1,0
52459,100.0,1,0
46088,60.18162737651959,1,0
52464,100.0,1,0
53957,19.61411344361709,1,0
43503,60.76429299822242,1,0
54653,100.0,1,0
52411,100.0,1,0
52411,57.71115852825812,1,0
53465,19.279276665136997,1,0
47796,34.27919642938481,1,0
49410,100.0,1,0
52525,82.1134044477223,1,0
38559,100.0,1,0
42401,36.131183426375856,1,0
38559,15.29647950229822,1,0
52522,66.77167856257472,1,0
43986,14.871034947855303,1,0
47816,18.225550272346933,1,0
52497,19.969192030860718,1,0
42388,21.061043520830534,1,0
52416,38.19593247625654,1,0
53509,13.040110939049349,1,0
47817,27.753778019045424,1,0
37724,5.879855784030025,1,0
47889,23.06948999317093,1,0
40039,46.76574790045429,1,0
43409,52.61637135530248,1,0
53509,88.60737378540358,1,0
46187,18.076482244306913,1,0
53509,85.20486049185507,1,0
38551,61.69737982711761,1,0
53509,100.0,1,0
43522,62.582499364916046,1,0
44991,100.0,1,0
46211,90.85760515196222,1,0
47881,85.50575402100175,1,0
44866,92.49822910733872,1,0
46141,100.0,1,0
47786,46.39255504652873,1,0
42467,57.353995767539686,1,0
47938,77.47660478134381,1,0
44837,9.11777587709037,1,0
35466,38.78381280621865,1,0
44837,9.444798331425531,1,0
46097,100.0,1,0
46188,19.53265194440135,1,0
43378,100.0,1,0
48516,100.0,1,0
47974,100.0,1,0
46188,19.041921360251635,1,0
52697,88.10442001291588,1,0
46669,100.0,1,0
54468,100.0,1,0
53599,72.43375814570163,1,0
46122,100.0,1,0
53624,45.96478389100642,1,0
53503,66.72631499272569,1,0
53592,100.0,1,0
52493,15.609782049244766,1,0
38540,8.847602519881159,1,0
43373,8.047193170406647,1,0
41239,19.486967238985883,1,0
53532,100.0,1,0
41256,63.296948612750626,1,0
54677,100.0,1,0
43405,100.0,1,0
52663,58.170259302534156,1,0
52518,29.963908165810423,1,0
42349,21.317146002763565,1,0
52435,35.37530146529163,1,0
55032,100.0,1,0
53854,75.50095158984342,1,0
44911,100.0,1,0
52647,19.03999372356526,1,0
37075,100.0,1,0
53641,100.0,1,0
46085,100.0,1,0
46190,100.0,1,0
46085,16.169649627752445,1,0
45215,100.0,1,0
43426,95.95240038728656,1,0
47855,74.99669223511395,1,0
46138,55.04489764734199,1,0
52473,100.0,1,0
52473,77.80548617499937,1,0
43641,68.8649962631267,1,0
43641,23.43053067221163,1,0
46138,100.0,1,0
47888,28.659487019457746,1,0
46669,44.110827616433326,1,0
41300,19.38759067263187,1,0
41300,14.375671032363993,1,0
44964,14.155887917011405,1,0
54502,91.12107015372275,1,0
43378,100.0,1,0
43378,9.909111305433484,1,0
46194,18.328106551149958,1,0
46199,100.0,1,0
43378,24.569357918928397,1,0
48516,25.382121128912665,1,0
47974,100.0,1,0
46199,28.498740254430913,1,0
35470,100.0,1,0
47913,47.107882498990996,1,0
46091,100.0,1,0
46127,19.21313084250386,1,0
48301,97.42680885642663,1,0
46278,21.088570212309982,1,0
46135,31.71272263636549,1,0
52594,10.559220146260225,1,0
52431,55.79500849238843,1,0
46127,17.999023758655966,1,0
46278,16.83921661174546,1,0
52542,31.730605698074218,1,0
54504,19.006062285210305,1,0
46307,52.842511877029146,1,0
45009,67.38133820931634,1,0
54781,100.0,1,0
53447,86.45884184671773,1,0
54781,8.060051958069236,1,0
43503,63.34938559647267,1,0
52417,9.023065503784672,1,0
52417,12.006635846779506,1,0
53595,100.0,1,0
46527,100.0,1,0
46680,100.0,1,0
52852,20.05232212837436,1,0
52473,100.0,1,0
52515,32.40937111731638,1,0
43350,17.332247008865245,1,0
52852,20.286155036901697,1,0
52515,19.98860030102354,1,0
54562,16.970999065748718,1,0
52411,1.8604132707101662,1,0
42485,77.61331735118796,1,0
54492,50.118339562284575,1,0
42391,48.3933721296938,1,0
42391,34.813829997943266,1,0
43411,83.13285442389143,1,0
42391,58.53282208394346,1,0
47872,15.710226125000435,1,0
54704,100.0,1,0
46105,37.42156011953306,1,0
53450,100.0,1,0
52468,20.429113501731692,1,0
47872,41.540580799156224,1,0
52647,100.0,1,0
47881,17.913757934008398,1,0
46085,71.13125289123798,1,0
46190,17.819429657165745,1,0
47964,18.4248961677998,1,0
38589,48.33058093840553,1,0
54582,100.0,1,0
52538,67.93967686958284,1,0
38559,100.0,1,0
42465,33.7069183886402,1,0
42388,18.989569101368,1,0
46165,79.39172941409402,1,0
46329,20.763042882204246,1,0
54583,100.0,1,0
42427,17.849624705563876,1,0
46082,56.798777428583044,1,0
52637,95.11785773884071,1,0
52624,68.66954360001357,1,0
47816,20.035134857103536,1,0
46711,100.0,1,0
52435,32.16390410132264,1,0
